Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-12-02,36.37089920043945,37.25,38.0,36.75,38.0,1460300,36.35,37.24,78.125
2024-12-03,36.6150016784668,37.5,38.0,37.25,37.5,1916600,36.4,37.245,78.125
2024-12-04,36.126800537109375,37.0,37.5,36.75,37.25,2147400,36.45,37.2,66.66666666666666
2024-12-06,36.126800537109375,37.0,37.25,36.75,36.75,1302500,36.5125,37.15,59.09090909090909
2024-12-09,35.1504020690918,36.0,37.25,35.75,37.25,2989200,36.5375,37.065,38.095238095238095
2024-12-11,35.8827018737793,36.75,37.0,36.25,36.25,1380600,36.6625,37.01,40.90909090909091
2024-12-12,34.17399978637695,35.0,36.75,35.0,36.5,3180800,36.775,36.92,32.14285714285715
2024-12-13,34.17399978637695,35.0,35.5,34.75,35.0,1574800,36.875,36.805,29.629629629629633
2024-12-16,34.17399978637695,35.0,35.75,34.75,35.0,2296800,36.8875,36.685,26.92307692307692
2024-12-17,33.197601318359375,34.0,35.25,33.25,35.25,3442100,36.7875,36.57,25.0
2024-12-18,32.70940017700195,33.5,34.5,33.0,34.25,2866200,36.6,36.44,25.0
2024-12-19,32.22119903564453,33.0,33.5,32.5,33.25,2349600,36.3625,36.3,20.689655172413794
2024-12-20,31.732999801635742,32.5,33.0,31.5,32.75,4108400,36.1125,36.175,16.666666666666657
2024-12-23,32.465301513671875,33.25,33.75,32.5,33.0,2279200,35.8875,36.07,21.875
2024-12-24,33.197601318359375,34.0,34.75,33.25,33.5,3001400,35.6875,35.985,30.30303030303031
2024-12-25,33.44169998168945,34.25,34.5,34.0,34.25,1225800,35.525,35.905,30.30303030303031
2024-12-26,34.17399978637695,35.0,35.25,34.0,34.25,3705300,35.425,35.84,38.23529411764706
2024-12-27,34.662200927734375,35.5,36.25,34.75,35.5,4859800,35.3375,35.805,41.66666666666667
2024-12-30,33.6858024597168,34.5,35.5,33.75,35.5,11848000,35.1875,35.75,41.66666666666667
2025-01-02,32.70940017700195,33.5,34.75,33.25,34.25,2432000,34.975,35.67,32.432432432432435
2025-01-03,32.465301513671875,33.25,34.0,33.0,33.75,1012000,34.775,35.59,38.70967741935484
2025-01-06,31.977100372314453,32.75,33.25,32.0,33.0,2000100,34.5375,35.51,36.36363636363636
2025-01-07,32.22119903564453,33.0,33.25,32.25,32.5,1767100,34.3375,35.435,38.23529411764706
2025-01-08,31.732999801635742,32.5,33.25,32.25,33.0,2097900,34.1125,35.385,40.625
2025-01-09,30.02429962158203,30.75,32.5,30.5,32.5,4254400,33.85,35.3,35.135135135135144
2025-01-10,30.512500762939453,31.25,31.75,30.0,31.0,3656500,33.575,35.21,40.54054054054053
2025-01-13,29.780200958251953,30.5,31.25,29.75,31.25,4594600,33.35,35.105,39.473684210526315
2025-01-14,29.536100387573242,30.25,31.0,30.0,31.0,1127000,33.1125,35.01,33.33333333333333
2025-01-15,29.780200958251953,30.5,30.75,29.75,30.25,1947600,32.8875,34.9,29.411764705882362
